1347393996,975,0,"Terran",14100,"Terran Siege Tank Tank Mode",2080,3344,17646,5816,39
1347393996,976,0,"Terran",14250,"Terran Marine",1952,3440,17670,5832,39
1347393996,977,1,"Zerg",21550,"Zerg Zergling",378,3492,15722,6080,9
1347393996,977,1,"Zerg",21550,"Zerg Zergling",381,3529,15722,6080,9
1347393996,978,1,"Zerg",21650,"Zerg Zergling",879,2883,15722,6080,9
1347393996,978,1,"Zerg",21650,"Zerg Zergling",831,2892,15722,6080,9
1347393996,978,1,"Zerg",21650,"Zerg Larva",2176,346,15730,6088,9
1347393996,980,1,"Zerg",21650,"Zerg Larva",832,2874,15730,6096,9
1347393996,980,1,"Zerg",21650,"Zerg Larva",379,3536,15738,6096,9
1347393996,981,0,"Terran",14500,"Terran Marine",2080,3536,17790,5880,39
1347393996,981,0,"Terran",14500,"Terran Marine",2080,3440,17798,5888,39
1347393996,982,0,"Terran",15550,"Terran Marine",1952,3536,17806,5896,39
1347393996,982,0,"Terran",15550,"Terran Medic",1952,3344,17822,5896,39
1347393996,983,1,"Zerg",21700,"Zerg Larva",1157,528,15754,6104,10
1347393996,983,1,"Zerg",21700,"Zerg Larva",1157,432,15770,6104,10
1347393996,987,1,"Zerg",21800,"Zerg Zergling",1152,465,15778,6128,10
1347393996,987,1,"Zerg",21800,"Zerg Zergling",1142,405,15778,6128,10
1347393996,988,1,"Zerg",21950,"Zerg Zergling",1152,491,15786,6128,10
1347393996,988,1,"Zerg",21950,"Zerg Zergling",1152,572,15786,6128,10
1347393996,988,1,"Zerg",21950,"Zerg Zergling",1149,514,15786,6128,10
1347393996,989,0,"Terran",15900,"Terran Siege Tank Tank Mode",2080,3664,17982,5960,39
1347393996,989,1,"Zerg",21950,"Zerg Extractor",2080,128,15810,6136,9
1347393996,991,0,"Terran",15950,"Terran Marine",1952,3440,18062,5984,39
1347393996,992,1,"Zerg",21950,"Zerg Larva",2176,346,15818,6152,9
1347393996,994,1,"Zerg",21950,"Zerg Larva",379,3536,15826,6160,9
1347393996,994,1,"Zerg",21950,"Zerg Larva",832,2874,15834,6160,9
1347393996,995,0,"Terran",15950,"Spell Scanner Sweep",3241,1603,18174,6032,39
1347393996,997,0,"Terran",16050,"Terran Marine",2080,3536,18190,6032,39
1347393996,997,0,"Terran",16100,"Terran Marine",2080,3440,18206,6032,39
1347393996,997,1,"Zerg",22450,"Zerg Larva",1157,528,15858,6168,9
1347393996,997,1,"Zerg",22450,"Zerg Larva",1157,432,15866,6176,9
1347393996,1004,1,"Zerg",22550,"Zerg Zergling",381,3590,15906,6208,9
1347393996,1004,1,"Zerg",22550,"Zerg Zergling",381,3549,15906,6208,9
1347393996,1005,1,"Zerg",22650,"Zerg Zergling",818,2883,15914,6208,9
1347393996,1005,1,"Zerg",22650,"Zerg Zergling",845,2886,15914,6208,9
1347393996,1005,0,"Terran",16225,"Spell Scanner Sweep",3051,3004,18438,6120,39
1347393996,1006,0,"Terran",16275,"Terran Marine",1952,3440,18462,6128,39
1347393996,1006,1,"Zerg",22650,"Zerg Larva",2176,346,15914,6216,9
1347393996,1008,1,"Zerg",22650,"Zerg Larva",379,3536,15930,6224,11
1347393996,1009,1,"Zerg",22750,"Zerg Larva",832,2874,15930,6224,11
1347393996,1011,1,"Zerg",22800,"Zerg Larva",1157,528,15954,6240,12
1347393996,1016,0,"Terran",16725,"Terran Marine",2080,3536,18758,6232,37
1347393996,1016,0,"Terran",16725,"Terran Marine",2080,3440,18758,6232,37
1347393996,1016,0,"Terran",16725,"Terran Marine",1952,3536,18766,6232,37
1347393996,1017,0,"Terran",16725,"Terran Medic",1952,3344,18782,6232,37
1347393996,1020,0,"Terran",17075,"Terran Siege Tank Tank Mode",2080,3664,18838,6264,37
1347393996,1021,1,"Zerg",23050,"Zerg Larva",2176,346,16010,6288,12
1347393996,1021,0,"Terran",17125,"Terran Marine",1952,3440,18870,6280,37
1347393996,1022,1,"Zerg",23050,"Zerg Larva",379,3536,16026,6296,12
1347393996,1023,1,"Zerg",23050,"Zerg Larva",832,2874,16026,6296,12
1347393996,1023,0,"Terran",17125,"Terran Science Vessel",1728,3568,18910,6296,37
1347393996,1029,0,"Terran",17125,"Terran Engineering Bay",2400,3920,19038,6360,37
1347393996,1029,0,"Terran",17125,"Terran SCV",1888,3792,19038,6360,38
1347393996,1033,0,"Terran",17275,"Terran Comsat Station",3648,2624,19126,6392,38
1347393996,1034,0,"Terran",17275,"Terran Refinery",3328,2624,19158,6408,38
1347393996,1035,1,"Zerg",23050,"Zerg Larva",2176,346,16122,6376,12
1347393996,1036,1,"Zerg",23050,"Zerg Larva",1157,432,16130,6384,12
1347393996,1036,1,"Zerg",23050,"Zerg Larva",1157,528,16130,6384,12
1347393996,1037,1,"Zerg",23050,"Zerg Larva",832,2874,16138,6384,12
1347393996,1038,0,"Terran",17450,"Spell Scanner Sweep",1187,506,19254,6448,38
1347393996,1041,1,"Zerg",23200,"Zerg Zergling",1152,395,16186,6408,12
1347393996,1041,1,"Zerg",23200,"Zerg Zergling",1152,572,16186,6408,12
1347393996,1041,1,"Zerg",23200,"Zerg Zergling",1152,551,16186,6408,12
1347393996,1042,0,"Terran",16100,"Terran SCV",1888,3792,19342,6480,39
1347393996,1050,1,"Zerg",23200,"Zerg Larva",1157,528,16258,6472,12
1347393996,1051,0,"Terran",16100,"Spell Scanner Sweep",1084,605,19530,6576,39
1347394055,0,1,"Terran",200,"Terran SCV",3776,560,50,0,5
1347394055,14,0,"Zerg",350,"Zerg Larva",2117,304,90,0,5
1347394055,16,1,"Terran",250,"Terran SCV",3776,560,114,0,6
1347394055,29,1,"Terran",300,"Terran SCV",3776,560,162,0,7
1347394055,30,0,"Zerg",350,"Zerg Larva",2117,304,186,0,6
1347394055,41,1,"Terran",350,"Terran SCV",3776,560,242,0,8
1347394055,44,0,"Zerg",450,"Zerg Larva",2117,304,274,0,7
1347394055,54,1,"Terran",400,"Terran SCV",3776,560,346,0,9
1347394055,58,0,"Zerg",550,"Zerg Larva",2117,304,394,0,9
1347394055,62,1,"Terran",400,"Terran Barracks",3648,976,402,0,9
1347394055,72,0,"Zerg",550,"Zerg Larva",2117,304,506,0,9
1347394055,76,1,"Terran",450,"Terran Supply Depot",3760,640,514,0,9
1347394055,82,1,"Terran",450,"Terran SCV",3776,560,554,0,10
1347394055,87,0,"Zerg",650,"Zerg Larva",2117,304,650,0,9
1347394055,100,0,"Zerg",750,"Zerg Larva",2117,304,778,0,11
1347394055,101,1,"Terran",500,"Terran SCV",3776,560,674,0,11
1347394055,108,0,"Zerg",800,"Zerg Hatchery",1216,528,850,0,11
1347394055,113,1,"Terran",500,"Terran Marine",3648,976,786,0,11
1347394055,113,1,"Terran",550,"Terran SCV",3776,560,786,0,12
1347394055,115,0,"Zerg",800,"Zerg Larva",2117,304,922,0,11
1347394055,123,1,"Terran",550,"Terran Supply Depot",4048,768,850,0,12
1347394055,124,0,"Zerg",800,"Zerg Spawning Pool",2384,384,1034,0,10
1347394055,126,1,"Terran",600,"Terran SCV",3776,560,906,0,13
1347394055,128,1,"Terran",650,"Terran Marine",3648,976,914,0,13
1347394055,129,0,"Zerg",800,"Zerg Larva",2117,304,1082,0,10
1347394055,138,1,"Terran",700,"Terran SCV",3776,560,1002,0,14
1347394055,143,1,"Terran",750,"Terran Marine",3648,976,1058,0,14
1347394055,144,0,"Zerg",850,"Zerg Larva",2117,304,1226,0,11
1347394055,157,1,"Terran",800,"Terran SCV",3776,560,1186,0,15
1347394055,157,0,"Zerg",950,"Zerg Larva",2117,304,1394,0,13
1347394055,158,1,"Terran",850,"Terran Marine",3648,976,1186,0,15
1347394055,162,1,"Terran",850,"Terran Bunker",1040,608,1226,0,15
1347394055,170,1,"Terran",900,"Terran SCV",3776,560,1298,0,16
1347394055,171,0,"Zerg",1000,"Zerg Larva",2176,346,1498,0,15
1347394055,180,1,"Terran",950,"Terran Marine",3648,976,1394,0,15
1347394055,183,0,"Zerg",1050,"Zerg Larva",1216,570,1562,0,15
1347394055,186,0,"Zerg",1050,"Zerg Larva",2176,346,1562,0,14
1347394055,192,0,"Zerg",1050,"Zerg Creep Colony",1120,512,1602,0,12
1347394055,197,1,"Terran",1050,"Terran Marine",3648,976,1570,0,14
1347394055,197,1,"Terran",1050,"Terran SCV",3776,560,1586,0,15
1347394055,197,0,"Zerg",1050,"Zerg Larva",1216,570,1642,0,11
1347394055,199,0,"Zerg",1100,"Zerg Zergling",2181,356,1642,0,10
1347394055,201,0,"Zerg",1100,"Zerg Larva",2176,346,1642,0,10
1347394055,207,0,"Zerg",1100,"Zerg Sunken Colony",1120,512,1682,0,7
1347394055,211,0,"Zerg",1150,"Zerg Zergling",2180,348,1722,0,6
1347394055,211,0,"Zerg",1200,"Zerg Zergling",1229,572,1722,0,6
1347394055,212,0,"Zerg",1200,"Zerg Larva",1216,570,1722,0,6
1347394055,212,1,"Terran",1150,"Terran Marine",3648,976,1738,0,15
1347394055,215,0,"Zerg",1200,"Zerg Larva",2176,346,1730,0,6
1347394055,225,0,"Zerg",1250,"Zerg Zergling",1169,580,1794,0,6
1347394055,226,0,"Zerg",1250,"Zerg Larva",1216,570,1794,0,6
1347394055,227,0,"Zerg",1300,"Zerg Zergling",2227,348,1810,0,6
1347394055,227,1,"Terran",1200,"Terran SCV",3776,560,1906,0,15
1347394055,227,1,"Terran",1200,"Terran Marine",3648,976,1906,0,14
1347394055,229,0,"Zerg",1300,"Zerg Larva",2176,346,1810,0,6
1347394055,238,0,"Zerg",1350,"Zerg Zergling",1229,582,1874,0,6
1347394055,240,0,"Zerg",1350,"Zerg Larva",1216,570,1882,0,6
1347394055,243,1,"Terran",1300,"Terran Command Center",3328,1488,2066,0,13
1347394055,243,0,"Zerg",1350,"Zerg Larva",2176,346,1898,0,6
1347394055,247,0,"Zerg",1400,"Zerg Zergling",1209,572,1930,0,6
1347394055,248,1,"Terran",1300,"Terran Marine",3648,976,2130,0,13
1347394055,252,1,"Terran",1300,"Terran SCV",3776,560,2170,0,14
1347394055,254,1,"Terran",1300,"Terran Bunker",3440,1408,2194,0,14
1347394055,254,0,"Zerg",1450,"Zerg Larva",1275,528,1978,0,7
1347394055,258,0,"Zerg",1500,"Zerg Larva",2117,304,2002,0,8
1347394055,264,1,"Terran",1350,"Terran Refinery",3776,384,2290,0,14
1347394055,269,0,"Zerg",1550,"Zerg Larva",1275,528,2114,0,9
1347394055,272,0,"Zerg",1600,"Zerg Larva",2117,304,2146,0,10
1347394055,274,1,"Terran",1400,"Terran Marine",3648,976,2394,0,13
1347394055,276,1,"Terran",1400,"Terran SCV",3776,560,2426,0,14
1347394055,281,1,"Terran",1400,"Terran Academy",4048,832,2466,0,13
1347394055,283,0,"Zerg",1650,"Zerg Larva",1275,528,2266,0,11
1347394055,283,1,"Terran",1400,"Terran SCV",3776,560,2506,0,14
1347394055,286,0,"Zerg",1650,"Zerg Larva",2117,304,2290,0,11
1347394055,289,1,"Terran",1450,"Terran Marine",3648,976,2554,0,14
1347394055,296,1,"Terran",1500,"Terran SCV",3776,560,2626,8,15
1347394055,297,0,"Zerg",1750,"Zerg Larva",1275,528,2458,0,13
1347394055,300,0,"Zerg",1800,"Zerg Larva",2117,304,2482,0,14
1347394055,303,0,"Zerg",1850,"Zerg Hatchery",1216,432,2538,0,14
1347394055,311,1,"Terran",1600,"Terran Barracks",3648,880,2762,80,15
1347394055,311,0,"Zerg",1850,"Zerg Larva",1275,528,2658,0,14
1347394055,313,0,"Zerg",1850,"Zerg Extractor",2080,128,2674,0,13
1347394055,314,0,"Zerg",1850,"Zerg Larva",2117,304,2698,0,13
1347394055,315,1,"Terran",1600,"Terran SCV",3776,560,2802,104,16
1347394055,324,1,"Terran",1600,"Terran Marine",3648,976,2882,152,16
1347394055,325,0,"Zerg",1950,"Zerg Larva",1157,560,2858,0,15
1347394055,328,1,"Terran",1650,"Terran SCV",3328,1488,2906,176,17
1347394055,329,0,"Zerg",2000,"Zerg Larva",2117,304,2898,0,16
1347394055,335,1,"Terran",1650,"Terran SCV",3776,560,2962,208,18
1347394055,339,1,"Terran",1700,"Terran Medic",3648,976,3010,224,18
1347394055,339,0,"Zerg",2050,"Zerg Larva",1157,560,3122,0,17
1347394055,340,0,"Zerg",2050,"Zerg Creep Colony",1056,480,3130,0,16
1347394055,343,0,"Zerg",2050,"Zerg Larva",2117,304,3146,0,16
1347394055,346,1,"Terran",1750,"Terran SCV",3328,1488,3090,264,19
1347394055,348,1,"Terran",1800,"Terran SCV",3776,560,3114,272,20
1347394055,353,0,"Zerg",2150,"Zerg Larva",1157,560,3298,40,16
1347394055,356,0,"Zerg",2150,"Zerg Sunken Colony",1056,480,3338,56,17
1347394055,358,1,"Terran",1925,"Terran Medic",3648,976,3242,328,20
1347394055,358,0,"Zerg",2200,"Zerg Larva",2117,304,3378,64,17
1347394055,362,1,"Terran",2025,"Terran Comsat Station",3424,1504,3298,344,20
1347394055,363,1,"Terran",2025,"Terran Firebat",3648,880,3306,352,20
1347394055,365,1,"Terran",2025,"Terran Comsat Station",3872,576,3338,360,20
1347394055,366,0,"Zerg",2300,"Zerg Lair",2176,304,3498,104,17
1347394055,367,0,"Zerg",2300,"Zerg Larva",1157,560,3514,112,17
1347394055,372,0,"Zerg",2400,"Zerg Larva",2176,346,3602,136,19
1347394055,374,0,"Zerg",2400,"Zerg Extractor",1280,704,3626,144,18
1347394055,378,0,"Zerg",2450,"Zerg Larva",1157,432,3690,160,19
1347394055,379,1,"Terran",2250,"Terran Marine",3648,976,3546,432,19
1347394055,380,1,"Terran",2250,"Terran Marine",3648,880,3554,440,19
1347394055,381,0,"Zerg",2450,"Zerg Larva",1157,560,3738,176,19
1347394055,387,0,"Zerg",2500,"Zerg Larva",2176,346,3818,208,20
1347394055,389,0,"Zerg",2500,"Zerg Creep Colony",992,448,3850,216,19
1347394055,390,1,"Terran",2250,"Terran Factory",3776,880,3738,488,19
1347394055,391,1,"Terran",2250,"Spell Scanner Sweep",2402,345,3762,496,19
1347394055,392,0,"Zerg",2500,"Zerg Larva",1157,432,3922,232,19
1347394055,395,0,"Zerg",2500,"Zerg Larva",1157,560,3962,248,19
1347394055,396,1,"Terran",2350,"Terran Marine",3648,976,3834,520,19
1347394055,396,1,"Terran",2350,"Terran Marine",3648,880,3834,520,19
1347394055,400,1,"Terran",2350,"Terran SCV",3776,560,3890,544,20
1347394055,401,0,"Zerg",2500,"Zerg Larva",2176,346,4058,272,19
1347394055,402,1,"Terran",2350,"Terran SCV",3328,1488,3906,552,21
1347394055,403,0,"Zerg",2550,"Zerg Zergling",2119,358,4114,288,19
1347394055,403,0,"Zerg",2550,"Zerg Sunken Colony",992,448,4114,288,19
1347394055,403,0,"Zerg",2600,"Zerg Zergling",1152,425,4114,288,19
1347394055,404,0,"Zerg",2650,"Zerg Zergling",1142,557,4122,288,19
1347394055,407,0,"Zerg",2650,"Zerg Larva",1157,432,4154,304,20
1347394055,410,0,"Zerg",2750,"Zerg Larva",1157,560,4210,336,21
1347394055,411,0,"Zerg",2800,"Zerg Hydralisk Den",1904,288,4234,352,21
1347394055,415,0,"Zerg",2800,"Zerg Larva",2176,346,4282,384,21
1347394055,417,1,"Terran",2550,"Terran Supply Depot",3952,768,4146,632,21
1347394055,419,1,"Terran",2550,"Terran Supply Depot",3344,1568,4178,640,21
1347394055,421,0,"Zerg",2800,"Zerg Larva",1157,432,4362,440,21
1347394055,424,0,"Zerg",2800,"Zerg Larva",1157,560,4426,472,21
1347394055,429,0,"Zerg",2900,"Zerg Larva",2176,346,4498,520,23
1347394055,429,1,"Terran",2550,"Terran Engineering Bay",4032,1040,4338,696,21
1347394055,435,0,"Zerg",3000,"Zerg Larva",1157,432,4586,568,25
1347394055,439,0,"Zerg",3000,"Zerg Larva",1275,528,4650,608,26
1347394055,443,1,"Terran",2550,"Terran Marine",3648,976,4538,768,21
1347394055,443,1,"Terran",2550,"Terran Marine",3648,880,4538,768,21
1347394055,443,0,"Zerg",3100,"Zerg Larva",2176,346,4730,648,27
1347394055,444,1,"Terran",2550,"Terran SCV",3776,560,4562,768,22
1347394055,446,0,"Zerg",3100,"Zerg Evolution Chamber",976,384,4778,672,26
1347394055,449,0,"Zerg",3100,"Zerg Larva",1157,432,4834,696,26
1347394055,453,1,"Terran",2550,"Terran SCV",3328,1488,4690,816,23
1347394055,453,0,"Zerg",3100,"Zerg Larva",1157,560,4922,736,26
1347394055,457,0,"Zerg",3100,"Zerg Larva",2176,346,5002,776,26
1347394055,463,0,"Zerg",3100,"Zerg Larva",1157,432,5082,840,26
1347394055,467,0,"Zerg",3100,"Zerg Larva",1157,528,5138,872,25
1347394055,472,1,"Terran",2750,"Terran Marine",3648,976,5010,920,23
1347394055,473,1,"Terran",2750,"Terran Marine",3648,880,5034,920,23
1347394055,473,1,"Terran",2750,"Terran Machine Shop",3872,896,5034,920,23
1347394055,474,1,"Terran",2750,"Spell Scanner Sweep",3850,670,5042,928,23
1347394055,477,0,"Zerg",3350,"Zerg Larva",1157,432,5274,952,24
1347394055,478,1,"Terran",2750,"Terran Starport",3616,624,5090,944,23
1347394055,481,0,"Zerg",3350,"Zerg Larva",1157,528,5330,976,24
1347394055,487,1,"Terran",2750,"Spell Scanner Sweep",2152,295,5250,992,23
1347394055,487,1,"Terran",2800,"Terran Marine",3648,976,5258,1000,23
1347394055,488,1,"Terran",2850,"Terran Marine",3648,880,5266,1000,23
1347394055,491,1,"Terran",2850,"Terran SCV",3776,560,5338,1008,24
1347394055,494,0,"Zerg",3350,"Zerg Larva",2176,346,5586,1064,24
1347394055,494,0,"Zerg",3350,"Zerg Larva",1157,432,5610,1064,24
1347394055,496,1,"Terran",2850,"Terran Barracks",3520,880,5394,1040,24
1347394055,499,1,"Terran",2850,"Terran SCV",3328,1488,5466,1056,25
1347394055,502,1,"Terran",2850,"Terran Siege Tank Tank Mode",3776,880,5530,1072,25
1347394055,503,0,"Zerg",3975,"Zerg Larva",1157,528,5762,1120,24
1347394055,503,1,"Terran",2900,"Terran Medic",3648,976,5530,1072,25
1347394055,506,1,"Terran",3000,"Terran Marine",3648,880,5578,1088,25
1347394055,508,0,"Zerg",3975,"Zerg Larva",2176,346,5882,1152,24
1347394055,509,0,"Zerg",3975,"Zerg Larva",1157,432,5882,1152,24
1347394055,511,1,"Terran",3050,"Terran SCV",3328,1488,5674,1120,26
1347394055,516,0,"Zerg",4175,"Zerg Larva",1157,528,6034,1200,24
1347394055,520,1,"Terran",3050,"Terran SCV",3776,560,5842,1160,27
1347394055,521,1,"Terran",3100,"Terran Medic",3648,880,5850,1168,27
1347394055,521,1,"Terran",3225,"Terran Marine",3648,976,5858,1168,27
1347394055,522,0,"Zerg",4175,"Zerg Larva",2176,346,6162,1240,24
1347394055,524,0,"Zerg",4175,"Zerg Hatchery",320,3536,6178,1248,23
1347394055,524,1,"Terran",3275,"Terran SCV",3328,1488,5914,1184,28
1347394055,530,1,"Terran",3275,"Terran Wraith",3552,624,6026,1216,28
1347394055,534,1,"Terran",3675,"Terran SCV",3776,560,6138,1232,29
1347394055,540,1,"Terran",3900,"Terran Supply Depot",3952,832,6250,1264,29
1347394055,541,1,"Terran",3900,"Terran SCV",3328,1488,6282,1272,30
1347394055,543,1,"Terran",3900,"Terran Marine",3648,976,6314,1280,30
1347394055,543,1,"Terran",3900,"Terran Medic",3648,880,6314,1280,30
1347394055,546,0,"Zerg",5325,"Zerg Larva",1157,528,6610,1424,27
1347394055,547,0,"Zerg",5375,"Zerg Larva",1157,432,6610,1424,27
1347394055,548,1,"Terran",3950,"Terran SCV",3776,560,6410,1304,31
1347394055,550,0,"Zerg",5475,"Zerg Larva",2176,346,6690,1464,29
1347394055,555,1,"Terran",4000,"Terran Marine",3520,880,6562,1344,31
1347394055,559,0,"Zerg",5725,"Zerg Spire",2176,480,6866,1544,28
1347394055,560,1,"Terran",4050,"Terran Marine",3648,976,6650,1368,31
1347394055,560,0,"Zerg",5725,"Zerg Larva",1157,528,6890,1552,28
1347394055,562,1,"Terran",4225,"Spell Scanner Sweep",3240,1639,6714,1376,31
1347394055,564,0,"Zerg",5725,"Zerg Larva",1157,432,6978,1592,28
1347394055,564,0,"Zerg",5725,"Zerg Larva",2117,304,6978,1592,28
1347394055,569,1,"Terran",4625,"Terran Marine",3648,880,6850,1416,31
1347394055,570,1,"Terran",4675,"Terran Medic",3520,880,6882,1424,31
1347394055,573,1,"Terran",4675,"Terran Control Tower",3648,640,6930,1440,31
1347394055,574,0,"Zerg",5975,"Zerg Larva",1157,528,7202,1688,28
1347394055,575,1,"Terran",4725,"Terran Marine",3648,976,6986,1448,31
1347394055,579,1,"Terran",4725,"Spell Scanner Sweep",3199,1515,7034,1472,31
1347394055,585,1,"Terran",4775,"Terran Supply Depot",3856,768,7122,1496,31
1347394055,587,1,"Terran",4775,"Spell Scanner Sweep",3204,1501,7138,1512,31
1347394055,590,1,"Terran",4900,"Terran Supply Depot",3568,512,7178,1520,31
1347394055,590,0,"Zerg",6225,"Zerg Larva",2117,304,7538,1832,34
1347394055,590,0,"Zerg",6375,"Zerg Larva",1157,432,7546,1832,36
1347394055,591,0,"Zerg",6475,"Zerg Larva",1157,528,7546,1832,36
1347394055,597,1,"Terran",4950,"Spell Scanner Sweep",3326,1613,7298,1560,31
1347394055,599,0,"Zerg",6475,"Zerg Larva",320,3578,7698,1920,36
1347394055,604,0,"Zerg",6475,"Zerg Larva",2117,304,7834,1960,36
1347394055,605,0,"Zerg",6475,"Zerg Larva",1157,528,7842,1968,36
1347394055,605,0,"Zerg",6475,"Zerg Larva",1157,432,7850,1968,36
1347394055,611,1,"Terran",4600,"Spell Scanner Sweep",3324,1516,7554,1632,31
1347394055,613,0,"Zerg",6725,"Zerg Larva",320,3578,8042,2048,36
1347394055,614,1,"Terran",4600,"Terran Dropship",3552,624,7610,1648,31
1347394055,616,1,"Terran",4600,"Terran Siege Tank Tank Mode",3776,880,7658,1656,31
1347394055,616,1,"Terran",4600,"Terran Science Facility",3936,272,7666,1664,31
1347394055,618,1,"Terran",4600,"Terran Supply Depot",4048,896,7690,1672,31
1347394055,618,0,"Zerg",6825,"Zerg Larva",2117,304,8162,2096,36
1347394055,619,0,"Zerg",6825,"Zerg Larva",1157,528,8162,2096,36
1347394055,619,0,"Zerg",6825,"Zerg Larva",1157,432,8178,2104,36
1347394055,625,1,"Terran",4600,"Terran Marine",3648,976,7802,1704,31
1347394055,625,1,"Terran",4600,"Terran Marine",3520,880,7802,1704,31
1347394055,627,1,"Terran",4600,"Terran SCV",3776,560,7842,1720,32
1347394055,627,0,"Zerg",6825,"Zerg Larva",320,3578,8346,2184,35
1347394055,630,1,"Terran",4600,"Terran Supply Depot",3568,448,7890,1736,32
1347394055,632,0,"Zerg",6925,"Zerg Larva",2117,304,8426,2232,34
1347394055,633,0,"Zerg",6925,"Zerg Larva",1157,528,8426,2232,34
1347394055,633,0,"Zerg",6925,"Zerg Larva",1157,432,8426,2232,34
1347394055,636,0,"Zerg",6925,"Zerg Extractor",320,3360,8490,2256,33
1347394055,642,0,"Zerg",7175,"Zerg Larva",320,3578,8594,2312,33
1347394055,646,0,"Zerg",7275,"Zerg Larva",2117,304,8690,2360,33
1347394055,655,1,"Terran",5400,"Terran Marine",3648,880,8338,1864,32
1347394055,655,1,"Terran",5400,"Terran Siege Tank Tank Mode",3776,880,8338,1864,32
1347394055,655,1,"Terran",5400,"Terran Marine",3648,976,8338,1864,32
1347394055,656,0,"Zerg",7475,"Zerg Larva",320,3578,8914,2440,33
1347394055,657,0,"Zerg",7675,"Zerg Scourge",2128,283,8922,2456,35
1347394055,658,0,"Zerg",7775,"Zerg Larva",1157,528,8938,2472,35
1347394055,658,0,"Zerg",7775,"Zerg Larva",1157,432,8946,2472,35
1347394055,659,1,"Terran",5400,"Terran Science Vessel",3552,624,8410,1880,32
1347394055,661,0,"Zerg",7775,"Zerg Larva",2117,304,9042,2488,35
1347394055,670,0,"Zerg",8625,"Zerg Larva",320,3578,9258,2600,37
1347394055,672,0,"Zerg",8625,"Zerg Larva",1157,528,9314,2624,37
1347394055,672,0,"Zerg",8625,"Zerg Larva",1157,432,9322,2624,37
1347394055,674,1,"Terran",5500,"Terran Marine",3648,880,8714,1960,32
1347394055,674,1,"Terran",5500,"Terran Marine",3648,976,8714,1960,32
1347394055,675,1,"Terran",5500,"Terran Medic",3520,880,8714,1960,32
1347394055,675,0,"Zerg",8625,"Zerg Larva",2176,346,9418,2664,37
1347394055,677,1,"Terran",5500,"Terran SCV",3776,560,8778,1976,33
